  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 81, in act
    if random() < 0.75:
       ^^^^^^^^
TypeError: 'module' object is not callable. Did you mean: 'random.random(...)'?

2025-03-27 23:42:50,648 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:42:51,887 - PlayerAgent - ERROR - Bot raised an error during act: 'module' object is not callable. Did you mean: 'random.random(...)'?.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 81, in act
    if random() < 0.75:
       ^^^^^^^^
TypeError: 'module' object is not callable. Did you mean: 'random.random(...)'?

2025-03-27 23:42:51,887 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:42:54,128 - PlayerAgent - ERROR - Bot raised an error during act: 'module' object is not callable. Did you mean: 'random.random(...)'?.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 81, in act
    if random() < 0.75:
       ^^^^^^^^
TypeError: 'module' object is not callable. Did you mean: 'random.random(...)'?

2025-03-27 23:42:54,128 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:42:58,369 - PlayerAgent - ERROR - Bot raised an error during act: 'module' object is not callable. Did you mean: 'random.random(...)'?.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 81, in act
    if random() < 0.75:
       ^^^^^^^^
TypeError: 'module' object is not callable. Did you mean: 'random.random(...)'?

2025-03-27 23:42:58,370 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:43:06,604 - PlayerAgent - ERROR - Bot raised an error during act: 'module' object is not callable. Did you mean: 'random.random(...)'?.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 81, in act
    if random() < 0.75:
       ^^^^^^^^
TypeError: 'module' object is not callable. Did you mean: 'random.random(...)'?

2025-03-27 23:43:06,604 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:43:11,131 - PlayerAgent - INFO - Starting agent server on 0.0.0.0:8000
2025-03-27 23:43:11,652 - PlayerAgent - ERROR - Bot raised an error during act: 'builtin_function_or_method' object has no attribute 'sample'.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 47, in act
    wins = sum(
           ^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 50, in <genexpr>
    if (drawn_cards := random.sample(non_shown_cards, 7 - len(community_cards) - len(opp_drawn_card)))
                       ^^^^^^^^^^^^^
AttributeError: 'builtin_function_or_method' object has no attribute 'sample'

2025-03-27 23:43:11,653 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:43:13,662 - PlayerAgent - ERROR - Bot raised an error during act: 'builtin_function_or_method' object has no attribute 'sample'.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 47, in act
    wins = sum(
           ^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 50, in <genexpr>
    if (drawn_cards := random.sample(non_shown_cards, 7 - len(community_cards) - len(opp_drawn_card)))
                       ^^^^^^^^^^^^^
AttributeError: 'builtin_function_or_method' object has no attribute 'sample'

2025-03-27 23:43:13,662 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:43:17,671 - PlayerAgent - ERROR - Bot raised an error during act: 'builtin_function_or_method' object has no attribute 'sample'.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 47, in act
    wins = sum(
           ^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 50, in <genexpr>
    if (drawn_cards := random.sample(non_shown_cards, 7 - len(community_cards) - len(opp_drawn_card)))
                       ^^^^^^^^^^^^^
AttributeError: 'builtin_function_or_method' object has no attribute 'sample'

2025-03-27 23:43:17,671 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:43:25,678 - PlayerAgent - ERROR - Bot raised an error during act: 'builtin_function_or_method' object has no attribute 'sample'.
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 47, in act
    wins = sum(
           ^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 50, in <genexpr>
    if (drawn_cards := random.sample(non_shown_cards, 7 - len(community_cards) - len(opp_drawn_card)))
                       ^^^^^^^^^^^^^
AttributeError: 'builtin_function_or_method' object has no attribute 'sample'

2025-03-27 23:43:25,678 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:44:01,641 - PlayerAgent - INFO - Starting agent server on 0.0.0.0:8000
2025-03-27 23:44:03,982 - PlayerAgent - ERROR - Bot raised an error during act: Random.random() takes no arguments (2 given).
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 73, in act
    raise_amount = min(int(pot_size * random.random(equity/2, equity*1.5)), observation["max_raise"])
                                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: Random.random() takes no arguments (2 given)

2025-03-27 23:44:03,982 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:44:05,218 - PlayerAgent - ERROR - Bot raised an error during act: Random.random() takes no arguments (2 given).
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 73, in act
    raise_amount = min(int(pot_size * random.random(equity/2, equity*1.5)), observation["max_raise"])
                                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: Random.random() takes no arguments (2 given)

2025-03-27 23:44:05,218 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:44:07,451 - PlayerAgent - ERROR - Bot raised an error during act: Random.random() takes no arguments (2 given).
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 73, in act
    raise_amount = min(int(pot_size * random.random(equity/2, equity*1.5)), observation["max_raise"])
                                      ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
TypeError: Random.random() takes no arguments (2 given)

2025-03-27 23:44:07,452 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:44:12,349 - PlayerAgent - ERROR - Bot raised an error during act: Random.random() takes no arguments (2 given).
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 84, in act
    raise_amount = min(int(pot_size * random.random(0.5, 1.5)), observation["max_raise"])
                                      ^^^^^^^^^^^^^^^^^^^^^^^
TypeError: Random.random() takes no arguments (2 given)

2025-03-27 23:44:12,349 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:44:13,584 - PlayerAgent - ERROR - Bot raised an error during act: Random.random() takes no arguments (2 given).
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 84, in act
    raise_amount = min(int(pot_size * random.random(0.5, 1.5)), observation["max_raise"])
                                      ^^^^^^^^^^^^^^^^^^^^^^^
TypeError: Random.random() takes no arguments (2 given)

2025-03-27 23:44:13,584 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:44:16,295 - PlayerAgent - ERROR - Bot raised an error during act: Random.random() takes no arguments (2 given).
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 84, in act
    raise_amount = min(int(pot_size * random.random(0.5, 1.5)), observation["max_raise"])
                                      ^^^^^^^^^^^^^^^^^^^^^^^
TypeError: Random.random() takes no arguments (2 given)

2025-03-27 23:44:16,296 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:44:17,765 - PlayerAgent - ERROR - Bot raised an error during act: Random.random() takes no arguments (2 given).
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 84, in act
    raise_amount = min(int(pot_size * random.random(0.5, 1.5)), observation["max_raise"])
                                      ^^^^^^^^^^^^^^^^^^^^^^^
TypeError: Random.random() takes no arguments (2 given)

2025-03-27 23:44:17,766 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:44:19,439 - PlayerAgent - ERROR - Bot raised an error during act: Random.random() takes no arguments (2 given).
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 84, in act
    raise_amount = min(int(pot_size * random.random(0.5, 1.5)), observation["max_raise"])
                                      ^^^^^^^^^^^^^^^^^^^^^^^
TypeError: Random.random() takes no arguments (2 given)

2025-03-27 23:44:19,439 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:44:20,672 - PlayerAgent - ERROR - Bot raised an error during act: Random.random() takes no arguments (2 given).
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 84, in act
    raise_amount = min(int(pot_size * random.random(0.5, 1.5)), observation["max_raise"])
                                      ^^^^^^^^^^^^^^^^^^^^^^^
TypeError: Random.random() takes no arguments (2 given)

2025-03-27 23:44:20,672 - PlayerAgent - ERROR - Error in get_action: 1 validation error for ActionResponse
action
  Input should be a valid tuple [type=tuple_type, input_value=None, input_type=NoneType]
    For further information visit https://errors.pydantic.dev/2.9/v/tuple_type
2025-03-27 23:44:25,829 - PlayerAgent - ERROR - Bot raised an error during act: Random.random() takes no arguments (2 given).
Traceback (most recent call last):
  File "/Users/duo/Projects/Untitled/aipoker/agents/agent.py", line 100, in get_bot_action
    return self.act(observation, reward, terminated, truncated, info)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/Users/duo/Projects/Untitled/aipoker/submission/playerModified.py", line 84, in act
